F_oo matrix:
2 2 2
  -8.2552727673333637e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -8.2552727673333637e-01 
F_ov matrix:
2 2 6
   9.7144514654701197e-17   -4.5796699765787707e-16    4.9876010439764418e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   9.7144514654701197e-17   -4.5796699765787707e-16    4.9876010439764418e-16

F_vv matrix:
2 6 6
   3.4925284560447789e-01    3.7990444123892075e-16   -2.2421300927000232e-15
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   3.7990444123892075e-16    5.6631325952935097e-01    5.2442859083123849e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.2421300927000232e-15    5.2442859083123849e-16    3.0171856250084459e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   3.4925284560447789e-01    3.7990444123892075e-16   -2.2421300927000232e-15
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   3.7990444123892075e-16    5.6631325952935097e-01    5.2442859083123849e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.2421300927000232e-15    5.2442859083123849e-16    3.0171856250084459e+00

