F_oo matrix:
2 2 2
  -4.2343834017191007e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -4.2343834017191007e-01 
F_ov matrix:
2 2 6
  -7.8644762108622439e-17   -1.4138349969322221e-17    7.0613788913525860e-18
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -7.8644762108622439e-17   -1.4138349969322221e-17    7.0613788913525860e-18

F_vv matrix:
2 6 6
   3.4795296143349808e-02   -2.8796409701214998e-16   -2.9063174307634294e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.8796409701214998e-16    1.0106712981420249e+00   -6.0076766387423625e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.9063174307634294e-16   -6.0076766387423625e-16    1.0500664578078092e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   3.4795296143349808e-02   -2.8796409701214998e-16   -2.9063174307634294e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.8796409701214998e-16    1.0106712981420249e+00   -6.0076766387423625e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.9063174307634294e-16   -6.0076766387423625e-16    1.0500664578078092e+00

