f2_oo matrix:
2 2 2
  -4.8434631961631724e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -4.8434631961631724e-01 
f2_ov matrix:
2 2 6
  -4.2420165061723037e-17    4.3266092743529977e-18    2.6334589605566429e-03
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -4.2420165061723037e-17    4.3266092743529977e-18    2.6334589605566429e-03

f2_vv matrix:
2 6 6
   9.4612984990638402e-02    3.2587407410597818e-02   -2.4678430959868191e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.1216145961289935e-02    1.0220701687457272e+00   -5.3906478102916791e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.4111966843363396e-16   -5.2762599606271977e-16    1.0553108705811824e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   9.4612984990638402e-02    3.2587407410597818e-02   -2.4678430959868191e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.1216145961289935e-02    1.0220701687457272e+00   -5.3906478102916791e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.4111966843363396e-16   -5.2762599606271977e-16    1.0553108705811824e+00

