F_oo matrix:
2 2 2
  -7.7366004685015222e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -7.7366004685015222e-01 
F_ov matrix:
2 2 6
  -5.5597887405056667e-16    4.1633363423443370e-17   -7.2988490251724158e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -5.5597887405056667e-16    4.1633363423443370e-17   -7.2988490251724158e-16

F_vv matrix:
2 6 6
   3.3543493556334120e-01   -4.1112946380650328e-16   -1.0130785099704553e-15
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -4.1112946380650328e-16    5.9901556005384915e-01   -4.7791631763161035e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -1.0130785099704553e-15   -4.7791631763161035e-16    2.5103871463638026e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   3.3543493556334120e-01   -4.1112946380650328e-16   -1.0130785099704553e-15
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -4.1112946380650328e-16    5.9901556005384915e-01   -4.7791631763161035e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -1.0130785099704553e-15   -4.7791631763161035e-16    2.5103871463638026e+00

