F_oo matrix:
2 4 4
  -2.3467192800116736e+00   -6.8868521996279242e-16    0.0000000000000000e+00
   0.0000000000000000e+00   -6.8868521996279242e-16   -3.0782678578659595e-01
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -2.3467192800116736e+00   -6.8868521996279242e-16
   0.0000000000000000e+00    0.0000000000000000e+00   -6.8868521996279242e-16
  -3.0782678578659595e-01 
F_ov matrix:
2 4 8
   5.1998336192404793e-16   -2.5402897832375054e-17   -3.3709750326905650e-16
  -5.9544383312903904e-16    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00   -4.8572257327350599e-17
   7.9869061333373181e-18    1.8391700109156142e-16    1.1102230246251565e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    5.1998336192404793e-16
  -2.5402897832375054e-17   -3.3709750326905650e-16   -5.9544383312903904e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -4.8572257327350599e-17    7.9869061333373181e-18
   1.8391700109156142e-16    1.1102230246251565e-16 
F_vv matrix:
2 8 8
   7.9675615514484530e-02    9.7147045163561601e-18    9.8639988213660331e-18
   6.9388939039072284e-17    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    9.7147045163561601e-18
   1.6251636759463720e-01    4.3834179313945908e-17    6.2911462052454469e-18
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    9.8639988213660331e-18    4.3834179313945908e-17
   1.6251636712463052e-01    1.5268243786472585e-16    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   6.9388939039072284e-17    6.2911462052454469e-18    1.5268243786472585e-16
   6.1342439570224916e-01    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   7.9675615514484530e-02    9.7147045163561601e-18    9.8639988213660331e-18
   6.9388939039072284e-17    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    9.7147045163561601e-18
   1.6251636759463720e-01    4.3834179313945908e-17    6.2911462052454469e-18
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    9.8639988213660331e-18    4.3834179313945908e-17
   1.6251636712463052e-01    1.5268243786472585e-16    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   6.9388939039072284e-17    6.2911462052454469e-18    1.5268243786472585e-16
   6.1342439570224916e-01 
