F_oo matrix:
2 4 4
  -2.3513891358910373e+00   -3.7556763254897874e-16    0.0000000000000000e+00
   0.0000000000000000e+00   -3.7556763254897874e-16   -2.7660191022647052e-01
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -2.3513891358910373e+00   -3.7556763254897874e-16
   0.0000000000000000e+00    0.0000000000000000e+00   -3.7556763254897874e-16
  -2.7660191022647052e-01 
F_ov matrix:
2 4 8
   4.4452289071905682e-16    2.6462596732688750e-17   -7.9048230295407658e-16
  -1.7650811368064012e-16    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    2.3245294578089215e-16
  -4.6343204138277483e-19   -3.9892154581374579e-17    2.4980018054066022e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    4.4452289071905682e-16
   2.6462596732688750e-17   -7.9048230295407658e-16   -1.7650811368064012e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    2.3245294578089215e-16   -4.6343204138277483e-19
  -3.9892154581374579e-17    2.4980018054066022e-16 
F_vv matrix:
2 8 8
   7.7219460450663177e-02    2.4966602662666845e-17   -1.4488136030811539e-16
  -9.1940344226770776e-17    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    2.4966602662666845e-17
   1.6385293604811957e-01    2.4456731585307368e-17    4.3681692389316817e-18
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -1.4488136030811539e-16    2.4456731585307368e-17
   1.6385293557811292e-01   -4.5795365632666713e-17    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -9.1940344226770776e-17    4.3681692389316817e-18   -4.5795365632666713e-17
   5.1902634919294466e-01    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   7.7219460450663177e-02    2.4966602662666845e-17   -1.4488136030811539e-16
  -9.1940344226770776e-17    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    2.4966602662666845e-17
   1.6385293604811957e-01    2.4456731585307368e-17    4.3681692389316817e-18
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -1.4488136030811539e-16    2.4456731585307368e-17
   1.6385293557811292e-01   -4.5795365632666713e-17    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -9.1940344226770776e-17    4.3681692389316817e-18   -4.5795365632666713e-17
   5.1902634919294466e-01 
