f2_oo matrix:
2 2 2
  -4.9114131360728908e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -4.9114131360728908e-01 
f2_ov matrix:
2 2 6
  -1.8215659879751660e-16   -1.0336987052612864e-17    2.3509224401805583e-03
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -1.8215659879751660e-16   -1.0336987052612864e-17    2.3509224401805583e-03

f2_vv matrix:
2 6 6
   1.0465027600900557e-01    3.0106445181482786e-02    1.5372409209508087e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.1305472810553401e-02    1.0259383370667290e+00    6.9663788238070994e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -9.7215564790045683e-17    7.0638309477072052e-16    1.0541272618878783e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.0465027600900557e-01    3.0106445181482786e-02    1.5372409209508087e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.1305472810553401e-02    1.0259383370667290e+00    6.9663788238070994e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -9.7215564790045683e-17    7.0638309477072052e-16    1.0541272618878783e+00

