f2_oo matrix:
2 2 2
  -6.0337323498222284e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -6.0337323498222284e-01 
f2_ov matrix:
2 2 6
  -2.3754589617382748e-16    7.8438714884217469e-04   -5.0604444358651394e-17
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.3754589617382748e-16    7.8438714884217469e-04   -5.0604444358651394e-17

f2_vv matrix:
2 6 6
   2.3482345754091252e-01   -8.9484740519466150e-17   -1.4527588677389623e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -6.6734049502912427e-17    8.1013845155792896e-01   -9.6774486763434236e-17
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -8.1279562217799316e-03   -7.1515061762547228e-17    1.3430276613961840e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   2.3482345754091252e-01   -8.9484740519466150e-17   -1.4527588677389623e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -6.6734049502912427e-17    8.1013845155792896e-01   -9.6774486763434236e-17
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -8.1279562217799316e-03   -7.1515061762547228e-17    1.3430276613961840e+00

