F_oo matrix:
2 2 2
  -4.1088634972537641e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -4.1088634972537641e-01 
F_ov matrix:
2 2 6
   7.3240865236701856e-17   -5.2742783537551450e-17    2.4713750310870116e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   7.3240865236701856e-17   -5.2742783537551450e-17    2.4713750310870116e-16

F_vv matrix:
2 6 6
   1.8298209855566828e-02    1.0755285551056204e-16   -9.2192168352228504e-17
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.0755285551056204e-16    1.0115092379528976e+00    4.9478479031527857e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -9.2192168352228504e-17    4.9478479031527857e-16    1.0441154262452368e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.8298209855566828e-02    1.0755285551056204e-16   -9.2192168352228504e-17
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.0755285551056204e-16    1.0115092379528976e+00    4.9478479031527857e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -9.2192168352228504e-17    4.9478479031527857e-16    1.0441154262452368e+00

