f2_oo matrix:
2 2 2
  -7.0078056080419926e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -7.0078056080419926e-01 
f2_ov matrix:
2 2 6
  -6.1182180807004735e-17    5.2527291060260712e-05    7.7597554334804032e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -6.1182180807004735e-17    5.2527291060260712e-05    7.7597554334804032e-16

f2_vv matrix:
2 6 6
   3.0196274656231858e-01   -2.1544180600757035e-16    7.7500774642098791e-03
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.0987143664841480e-16    6.7694686626382505e-01   -2.3965913752915392e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   4.4875901751164245e-03   -2.7392519043076822e-16    1.8607406983146542e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   3.0196274656231858e-01   -2.1544180600757035e-16    7.7500774642098791e-03
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.0987143664841480e-16    6.7694686626382505e-01   -2.3965913752915392e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   4.4875901751164245e-03   -2.7392519043076822e-16    1.8607406983146542e+00

