f2_oo matrix:
2 2 2
  -5.3947863498260018e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -5.3947863498260018e-01 
f2_ov matrix:
2 2 6
  -7.7922518071402788e-17   -1.4545876162998879e-03    1.6536914121874350e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -7.7922518071402788e-17   -1.4545876162998879e-03    1.6536914121874350e-16

f2_vv matrix:
2 6 6
   1.6763467011598715e-01    1.4212394637261185e-16    2.1248007714149031e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.4313995730999967e-16    9.5510936837128979e-01    3.2285435445846658e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.0548214227686849e-02    3.1823862588728434e-16    1.1205431222881974e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.6763467011598715e-01    1.4212394637261185e-16    2.1248007714149031e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.4313995730999967e-16    9.5510936837128979e-01    3.2285435445846658e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.0548214227686849e-02    3.1823862588728434e-16    1.1205431222881974e+00

