f2_oo matrix:
2 2 2
  -4.7299602495066900e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -4.7299602495066900e-01 
f2_ov matrix:
2 2 6
  -2.6350835387984716e-17    3.9650614245904468e-03    2.0006339708468048e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.6350835387984716e-17    3.9650614245904468e-03    2.0006339708468048e-16

f2_vv matrix:
2 6 6
   7.2958657546623340e-02    1.8657192221698704e-15   -4.3750304672972855e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   4.5277078776663086e-16    1.0120401768898113e+00   -1.0419860196934730e-15
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -1.0301955902586238e-02   -1.0318865374518765e-15    1.0413604103260958e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   7.2958657546623340e-02    1.8657192221698704e-15   -4.3750304672972855e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   4.5277078776663086e-16    1.0120401768898113e+00   -1.0419860196934730e-15
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -1.0301955902586238e-02   -1.0318865374518765e-15    1.0413604103260958e+00

