f2_oo matrix:
2 2 2
  -5.5773095581386500e-01    0.0000000000000000e+00    0.0000000000000000e+00
  -5.5773095581386500e-01 
f2_ov matrix:
2 2 6
  -1.4744442817218663e-16    1.2492022759336202e-03   -1.4638861993928379e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -1.4744442817218663e-16    1.2492022759336202e-03   -1.4638861993928379e-16

f2_vv matrix:
2 6 6
   1.8877375711009439e-01   -1.7823072818463777e-17   -1.9083342104928420e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.4773093123650676e-17    9.0934773075877096e-01   -7.2520474418054827e-17
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -9.9517129819781790e-03   -6.2323779725293973e-17    1.1742029224311947e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.8877375711009439e-01   -1.7823072818463777e-17   -1.9083342104928420e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.4773093123650676e-17    9.0934773075877096e-01   -7.2520474418054827e-17
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -9.9517129819781790e-03   -6.2323779725293973e-17    1.1742029224311947e+00

