F_oo matrix:
2 4 4
  -2.3499405524108661e+00    9.6277152916712794e-17    0.0000000000000000e+00
   0.0000000000000000e+00    9.6277152916712794e-17   -3.1299450086909808e-01
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -2.3499405524108661e+00    9.6277152916712794e-17
   0.0000000000000000e+00    0.0000000000000000e+00    9.6277152916712794e-17
  -3.1299450086909808e-01 
F_ov matrix:
2 4 8
   2.3418766925686896e-16   -2.8758459337205906e-17    3.2684244012023197e-16
   3.7730235602495554e-17    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00   -1.7694179454963432e-16
   1.1727791812185645e-17    1.1023022411592510e-16    1.5265566588595902e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    2.3418766925686896e-16
  -2.8758459337205906e-17    3.2684244012023197e-16    3.7730235602495554e-17
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -1.7694179454963432e-16    1.1727791812185645e-17
   1.1023022411592510e-16    1.5265566588595902e-16 
F_vv matrix:
2 8 8
   7.9427063140616400e-02   -2.4106540507011473e-18   -5.3538665538565446e-18
   2.7755575615628914e-17    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00   -2.4106540507011473e-18
   1.6145583004521191e-01    7.5255737221792528e-17    7.6694267795402823e-18
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -5.3538665538565446e-18    7.5255737221792528e-17
   1.6145582957520518e-01    1.5353341373699001e-16    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   2.7755575615628914e-17    7.6694267795402823e-18    1.5353341373699001e-16
   6.2187157038976271e-01    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   7.9427063140616400e-02   -2.4106540507011473e-18   -5.3538665538565446e-18
   2.7755575615628914e-17    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00   -2.4106540507011473e-18
   1.6145583004521191e-01    7.5255737221792528e-17    7.6694267795402823e-18
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -5.3538665538565446e-18    7.5255737221792528e-17
   1.6145582957520518e-01    1.5353341373699001e-16    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   2.7755575615628914e-17    7.6694267795402823e-18    1.5353341373699001e-16
   6.2187157038976271e-01 
