F_oo matrix:
2 4 4
  -2.3577750192671587e+00    1.2143064331837650e-17    0.0000000000000000e+00
   0.0000000000000000e+00    1.2143064331837650e-17   -2.5889321065494031e-01
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -2.3577750192671587e+00    1.2143064331837650e-17
   0.0000000000000000e+00    0.0000000000000000e+00    1.2143064331837650e-17
  -2.5889321065494031e-01 
F_ov matrix:
2 4 8
   5.5294310796760726e-17    4.5068796100517803e-18   -4.6901962064810864e-16
  -1.1188966420050406e-16    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    4.5102810375396984e-17
   2.1331825818370894e-18   -1.2388973307737086e-17    1.1102230246251565e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    5.5294310796760726e-17
   4.5068796100517803e-18   -4.6901962064810864e-16   -1.1188966420050406e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    4.5102810375396984e-17    2.1331825818370894e-18
  -1.2388973307737086e-17    1.1102230246251565e-16 
F_vv matrix:
2 8 8
   7.4716827324547194e-02   -1.3053242417178259e-17   -1.4718114698990203e-16
   1.7347234759768071e-18    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00   -1.3053242417178259e-17
   1.6290526063058236e-01    8.3568371952368142e-17   -2.8293304965215172e-18
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -1.4718114698990203e-16    8.3568371952368142e-17
   1.6290526016057569e-01   -4.1797369273612628e-17    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.7347234759768071e-18   -2.8293304965215172e-18   -4.1797369273612628e-17
   4.6067987971718416e-01    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   7.4716827324547194e-02   -1.3053242417178259e-17   -1.4718114698990203e-16
   1.7347234759768071e-18    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00   -1.3053242417178259e-17
   1.6290526063058236e-01    8.3568371952368142e-17   -2.8293304965215172e-18
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00   -1.4718114698990203e-16    8.3568371952368142e-17
   1.6290526016057569e-01   -4.1797369273612628e-17    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.7347234759768071e-18   -2.8293304965215172e-18   -4.1797369273612628e-17
   4.6067987971718416e-01 
