i1_ovov matrix:
4 2 6 2 6
   3.6560674135759230e-01    5.7596166031504180e-17    7.1637371613630735e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   2.0912947474223800e-17    4.3071964656021722e-01    1.2637576304126636e-17
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   7.6858914700162997e-02    3.3298598975693142e-17    5.4794023916112022e-01
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   4.4113130645890991e-01    5.4177400642518443e-17    1.5035990526822116e-01
  -7.5524565101317637e-02    3.4187653889857354e-18   -7.8722533654590449e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -2.9222568216930722e-17    5.4182235299657477e-01   -2.0501268245797503e-16
   5.0135515691154522e-17   -1.1110270643635767e-01    2.1765025876210167e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   1.5530377221584438e-01   -2.0073744982497634e-16    6.9041650127389165e-01
  -7.8444857515681407e-02    2.3403604880066950e-16   -1.4247626211277151e-01
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -7.5524565101317637e-02    3.4187653889857354e-18   -7.8722533654590449e-02
   4.4113130645890991e-01    5.4177400642518443e-17    1.5035990526822116e-01
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   5.0135515691154522e-17   -1.1110270643635767e-01    2.1765025876210167e-16
  -2.9222568216930722e-17    5.4182235299657477e-01   -2.0501268245797503e-16
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
  -7.8444857515681407e-02    2.3403604880066950e-16   -1.4247626211277151e-01
   1.5530377221584438e-01   -2.0073744982497634e-16    6.9041650127389165e-01
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   3.6560674135759230e-01    5.7596166031504180e-17    7.1637371613630735e-02
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   2.0912947474223800e-17    4.3071964656021722e-01    1.2637576304126636e-17
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   7.6858914700162997e-02    3.3298598975693142e-17    5.4794023916112022e-01

i2_ooov matrix:
4 2 2 2 6
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
